2019-04-02 13:44:29 status installed libpocodatasqlite50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:29 configure libclass-loader0d:amd64 0.3.8-1build2 <none>
2019-04-02 13:44:29 status unpacked libclass-loader0d:amd64 0.3.8-1build2
2019-04-02 13:44:29 status half-configured libclass-loader0d:amd64 0.3.8-1build2
2019-04-02 13:44:29 status installed libclass-loader0d:amd64 0.3.8-1build2
2019-04-02 13:44:30 configure libbondcpp1d:amd64 1.8.1-2 <none>
2019-04-02 13:44:30 status unpacked libbondcpp1d:amd64 1.8.1-2
2019-04-02 13:44:30 status half-configured libbondcpp1d:amd64 1.8.1-2
2019-04-02 13:44:30 status installed libbondcpp1d:amd64 1.8.1-2
2019-04-02 13:44:30 configure libopencv-imgproc-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:30 status unpacked libopencv-imgproc-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:30 status half-configured libopencv-imgproc-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:30 status installed libopencv-imgproc-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:30 configure libroslib0d:amd64 1.14.2-1 <none>
2019-04-02 13:44:30 status unpacked libroslib0d:amd64 1.14.2-1
2019-04-02 13:44:31 status half-configured libroslib0d:amd64 1.14.2-1
2019-04-02 13:44:31 status installed libroslib0d:amd64 1.14.2-1
2019-04-02 13:44:31 configure libboost-program-options-dev:amd64 1.65.1.0ubuntu1 <none>
2019-04-02 13:44:31 status unpacked libboost-program-options-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:31 status half-configured libboost-program-options-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:32 status installed libboost-program-options-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:32 configure libpoconetssl50:amd64 1.8.0.1-1ubuntu4 <none>
2019-04-02 13:44:32 status unpacked libpoconetssl50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:32 status half-configured libpoconetssl50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:32 status installed libpoconetssl50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:32 configure vdpau-driver-all:amd64 1.1.1-3ubuntu1 <none>
2019-04-02 13:44:32 status unpacked vdpau-driver-all:amd64 1.1.1-3ubuntu1
2019-04-02 13:44:32 status half-configured vdpau-driver-all:amd64 1.1.1-3ubuntu1
2019-04-02 13:44:33 status installed vdpau-driver-all:amd64 1.1.1-3ubuntu1
2019-04-02 13:44:33 configure libavutil-dev:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:33 status unpacked libavutil-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:33 status half-configured libavutil-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:33 status installed libavutil-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:34 configure libtiff-dev:amd64 4.0.9-5ubuntu0.2 <none>
2019-04-02 13:44:34 status unpacked libtiff-dev:amd64 4.0.9-5ubuntu0.2
2019-04-02 13:44:34 status half-configured libtiff-dev:amd64 4.0.9-5ubuntu0.2
2019-04-02 13:44:34 status installed libtiff-dev:amd64 4.0.9-5ubuntu0.2
2019-04-02 13:44:34 configure libopencv-ts-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:34 status unpacked libopencv-ts-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:35 status half-configured libopencv-ts-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:35 status installed libopencv-ts-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:35 configure libopencv-photo-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:35 status unpacked libopencv-photo-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:35 status half-configured libopencv-photo-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:36 status installed libopencv-photo-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:36 configure libpocodataodbc50:amd64 1.8.0.1-1ubuntu4 <none>
2019-04-02 13:44:36 status unpacked libpocodataodbc50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:36 status half-configured libpocodataodbc50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:36 status installed libpocodataodbc50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:37 configure libavresample3:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:37 status unpacked libavresample3:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:37 status half-configured libavresample3:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:37 status installed libavresample3:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:37 configure libfabric1:amd64 1.5.3-1 <none>
2019-04-02 13:44:37 status unpacked libfabric1:amd64 1.5.3-1
2019-04-02 13:44:37 status half-configured libfabric1:amd64 1.5.3-1
2019-04-02 13:44:38 status installed libfabric1:amd64 1.5.3-1
2019-04-02 13:44:38 configure libopencv-imgcodecs-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:38 status unpacked libopencv-imgcodecs-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:38 status half-configured libopencv-imgcodecs-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:38 status installed libopencv-imgcodecs-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:38 configure libboost-date-time1.65-dev:amd64 1.65.1+dfsg-0ubuntu5 <none>
2019-04-02 13:44:38 status unpacked libboost-date-time1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:39 status half-configured libboost-date-time1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:40 status installed libboost-date-time1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:40 configure libimage-transport0d:amd64 1.11.11-3 <none>
2019-04-02 13:44:40 status unpacked libimage-transport0d:amd64 1.11.11-3
2019-04-02 13:44:40 status half-configured libimage-transport0d:amd64 1.11.11-3
2019-04-02 13:44:40 status installed libimage-transport0d:amd64 1.11.11-3
2019-04-02 13:44:40 configure libboost-system-dev:amd64 1.65.1.0ubuntu1 <none>
2019-04-02 13:44:40 status unpacked libboost-system-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:40 status half-configured libboost-system-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:41 status installed libboost-system-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:41 configure libavcodec57:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:41 status unpacked libavcodec57:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:41 status half-configured libavcodec57:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:41 status installed libavcodec57:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:41 configure libavresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:41 status unpacked libavresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:41 status half-configured libavresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:41 status installed libavresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:42 configure libopencv-flann-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:42 status unpacked libopencv-flann-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:42 status half-configured libopencv-flann-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:42 status installed libopencv-flann-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:42 configure libboost-date-time-dev:amd64 1.65.1.0ubuntu1 <none>
2019-04-02 13:44:42 status unpacked libboost-date-time-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:43 status half-configured libboost-date-time-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:43 status installed libboost-date-time-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:43 configure libboost-filesystem1.65-dev:amd64 1.65.1+dfsg-0ubuntu5 <none>
2019-04-02 13:44:43 status unpacked libboost-filesystem1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:43 status half-configured libboost-filesystem1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:43 status installed libboost-filesystem1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:43 configure libswscale-dev:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:43 status unpacked libswscale-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:44 status half-configured libswscale-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:45 status installed libswscale-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:45 configure libpocomongodb50:amd64 1.8.0.1-1ubuntu4 <none>
2019-04-02 13:44:45 status unpacked libpocomongodb50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:45 status half-configured libpocomongodb50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:45 status installed libpocomongodb50:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:44:45 configure python-genpy:all 0.6.7-1 <none>
2019-04-02 13:44:45 status unpacked python-genpy:all 0.6.7-1
2019-04-02 13:44:46 status unpacked python-genpy:all 0.6.7-1
2019-04-02 13:44:46 status half-configured python-genpy:all 0.6.7-1
2019-04-02 13:44:46 status installed python-genpy:all 0.6.7-1
2019-04-02 13:44:46 configure libboost-thread1.65-dev:amd64 1.65.1+dfsg-0ubuntu5 <none>
2019-04-02 13:44:46 status unpacked libboost-thread1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:46 status half-configured libboost-thread1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:47 status installed libboost-thread1.65-dev:amd64 1.65.1+dfsg-0ubuntu5
2019-04-02 13:44:47 configure libswresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:47 status unpacked libswresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:47 status half-configured libswresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:47 status installed libswresample-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:48 configure libnodeletlib0d:amd64 1.9.8-1build3 <none>
2019-04-02 13:44:48 status unpacked libnodeletlib0d:amd64 1.9.8-1build3
2019-04-02 13:44:48 status half-configured libnodeletlib0d:amd64 1.9.8-1build3
2019-04-02 13:44:48 status installed libnodeletlib0d:amd64 1.9.8-1build3
2019-04-02 13:44:48 configure libopenmpi2:amd64 2.1.1-8 <none>
2019-04-02 13:44:48 status unpacked libopenmpi2:amd64 2.1.1-8
2019-04-02 13:44:48 status half-configured libopenmpi2:amd64 2.1.1-8
2019-04-02 13:44:48 status installed libopenmpi2:amd64 2.1.1-8
2019-04-02 13:44:49 configure libopencv-video-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:49 status unpacked libopencv-video-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:51 status half-configured libopencv-video-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:52 status installed libopencv-video-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:52 configure libopencv-shape-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:44:52 status unpacked libopencv-shape-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:52 status half-configured libopencv-shape-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:52 status installed libopencv-shape-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:44:52 configure libchromaprint1:amd64 1.4.3-1 <none>
2019-04-02 13:44:52 status unpacked libchromaprint1:amd64 1.4.3-1
2019-04-02 13:44:52 status half-configured libchromaprint1:amd64 1.4.3-1
2019-04-02 13:44:52 status installed libchromaprint1:amd64 1.4.3-1
2019-04-02 13:44:52 configure libhdf5-openmpi-100:amd64 1.10.0-patch1+docs-4 <none>
2019-04-02 13:44:52 status unpacked libhdf5-openmpi-100:amd64 1.10.0-patch1+docs-4
2019-04-02 13:44:53 status half-configured libhdf5-openmpi-100:amd64 1.10.0-patch1+docs-4
2019-04-02 13:44:53 status installed libhdf5-openmpi-100:amd64 1.10.0-patch1+docs-4
2019-04-02 13:44:53 configure libboost-thread-dev:amd64 1.65.1.0ubuntu1 <none>
2019-04-02 13:44:53 status unpacked libboost-thread-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:53 status half-configured libboost-thread-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:53 status installed libboost-thread-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:53 configure libroscpp-core-dev:amd64 0.6.7-1build1 <none>
2019-04-02 13:44:53 status unpacked libroscpp-core-dev:amd64 0.6.7-1build1
2019-04-02 13:44:53 status half-configured libroscpp-core-dev:amd64 0.6.7-1build1
2019-04-02 13:44:53 status installed libroscpp-core-dev:amd64 0.6.7-1build1
2019-04-02 13:44:54 configure libavcodec-dev:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:44:54 status unpacked libavcodec-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:54 status half-configured libavcodec-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:54 status installed libavcodec-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:44:54 configure ros-message-runtime:all 0.4.12-3 <none>
2019-04-02 13:44:54 status unpacked ros-message-runtime:all 0.4.12-3
2019-04-02 13:44:54 status half-configured ros-message-runtime:all 0.4.12-3
2019-04-02 13:44:55 status installed ros-message-runtime:all 0.4.12-3
2019-04-02 13:44:55 configure ros-message-generation:all 0.4.0-1 <none>
2019-04-02 13:44:55 status unpacked ros-message-generation:all 0.4.0-1
2019-04-02 13:44:56 status half-configured ros-message-generation:all 0.4.0-1
2019-04-02 13:44:56 status installed ros-message-generation:all 0.4.0-1
2019-04-02 13:44:57 configure libboost-filesystem-dev:amd64 1.65.1.0ubuntu1 <none>
2019-04-02 13:44:57 status unpacked libboost-filesystem-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:57 status half-configured libboost-filesystem-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:58 status installed libboost-filesystem-dev:amd64 1.65.1.0ubuntu1
2019-04-02 13:44:58 configure openmpi-bin:amd64 2.1.1-8 <none>
2019-04-02 13:44:58 status unpacked openmpi-bin:amd64 2.1.1-8
2019-04-02 13:44:58 status unpacked openmpi-bin:amd64 2.1.1-8
2019-04-02 13:44:58 status unpacked openmpi-bin:amd64 2.1.1-8
2019-04-02 13:44:58 status unpacked openmpi-bin:amd64 2.1.1-8
2019-04-02 13:44:59 status half-configured openmpi-bin:amd64 2.1.1-8
2019-04-02 13:45:00 status installed openmpi-bin:amd64 2.1.1-8
2019-04-02 13:45:00 configure libpoco-dev:amd64 1.8.0.1-1ubuntu4 <none>
2019-04-02 13:45:00 status unpacked libpoco-dev:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:45:00 status half-configured libpoco-dev:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:45:00 status installed libpoco-dev:amd64 1.8.0.1-1ubuntu4
2019-04-02 13:45:01 configure librospack-dev:amd64 2.4.3-1build1 <none>
2019-04-02 13:45:01 status unpacked librospack-dev:amd64 2.4.3-1build1
2019-04-02 13:45:01 status half-configured librospack-dev:amd64 2.4.3-1build1
2019-04-02 13:45:01 status installed librospack-dev:amd64 2.4.3-1build1
2019-04-02 13:45:01 configure libavformat57:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:45:01 status unpacked libavformat57:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:45:01 status half-configured libavformat57:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:45:02 status installed libavformat57:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:45:02 configure libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:02 status unpacked libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:02 status half-configured libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:02 status installed libopencv-videoio3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:02 configure libclass-loader-dev:amd64 0.3.8-1build2 <none>
2019-04-02 13:45:02 status unpacked libclass-loader-dev:amd64 0.3.8-1build2
2019-04-02 13:45:02 status half-configured libclass-loader-dev:amd64 0.3.8-1build2
2019-04-02 13:45:02 status installed libclass-loader-dev:amd64 0.3.8-1build2
2019-04-02 13:45:02 configure libxmlrpcpp-dev:amd64 1.13.5+ds1-3 <none>
2019-04-02 13:45:02 status unpacked libxmlrpcpp-dev:amd64 1.13.5+ds1-3
2019-04-02 13:45:03 status half-configured libxmlrpcpp-dev:amd64 1.13.5+ds1-3
2019-04-02 13:45:03 status installed libxmlrpcpp-dev:amd64 1.13.5+ds1-3
2019-04-02 13:45:03 configure libopencv-videoio-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:03 status unpacked libopencv-videoio-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:03 status half-configured libopencv-videoio-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:03 status installed libopencv-videoio-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:03 configure libstd-msgs-dev:all 0.5.11-1 <none>
2019-04-02 13:45:03 status unpacked libstd-msgs-dev:all 0.5.11-1
2019-04-02 13:45:04 status half-configured libstd-msgs-dev:all 0.5.11-1
2019-04-02 13:45:04 status installed libstd-msgs-dev:all 0.5.11-1
2019-04-02 13:45:04 configure libroslib-dev:amd64 1.14.2-1 <none>
2019-04-02 13:45:04 status unpacked libroslib-dev:amd64 1.14.2-1
2019-04-02 13:45:04 status unpacked libroslib-dev:amd64 1.14.2-1
2019-04-02 13:45:04 status unpacked libroslib-dev:amd64 1.14.2-1
2019-04-02 13:45:05 status half-configured libroslib-dev:amd64 1.14.2-1
2019-04-02 13:45:05 status installed libroslib-dev:amd64 1.14.2-1
2019-04-02 13:45:05 configure libdynamic-reconfigure-config-init-mutex-dev:amd64 1.5.49-1 <none>
2019-04-02 13:45:05 status unpacked libdynamic-reconfigure-config-init-mutex-dev:amd64 1.5.49-1
2019-04-02 13:45:05 status half-configured libdynamic-reconfigure-config-init-mutex-dev:amd64 1.5.49-1
2019-04-02 13:45:05 status installed libdynamic-reconfigure-config-init-mutex-dev:amd64 1.5.49-1
2019-04-02 13:45:05 configure libvtk6.3:amd64 6.3.0+dfsg1-11build1 <none>
2019-04-02 13:45:05 status unpacked libvtk6.3:amd64 6.3.0+dfsg1-11build1
2019-04-02 13:45:05 status half-configured libvtk6.3:amd64 6.3.0+dfsg1-11build1
2019-04-02 13:45:06 status installed libvtk6.3:amd64 6.3.0+dfsg1-11build1
2019-04-02 13:45:06 configure libopencv-superres3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:06 status unpacked libopencv-superres3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:06 status half-configured libopencv-superres3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:06 status installed libopencv-superres3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:06 configure libavformat-dev:amd64 7:3.4.4-0ubuntu0.18.04.1 <none>
2019-04-02 13:45:06 status unpacked libavformat-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:45:07 status half-configured libavformat-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:45:07 status installed libavformat-dev:amd64 7:3.4.4-0ubuntu0.18.04.1
2019-04-02 13:45:07 configure libros-rosgraph-msgs-dev:all 1.11.2-6 <none>
2019-04-02 13:45:07 status unpacked libros-rosgraph-msgs-dev:all 1.11.2-6
2019-04-02 13:45:07 status half-configured libros-rosgraph-msgs-dev:all 1.11.2-6
2019-04-02 13:45:07 status installed libros-rosgraph-msgs-dev:all 1.11.2-6
2019-04-02 13:45:07 configure libopencv-superres-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:07 status unpacked libopencv-superres-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:07 status half-configured libopencv-superres-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:07 status installed libopencv-superres-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:08 configure libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:08 status unpacked libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:08 status half-configured libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:08 status installed libopencv-highgui3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:08 configure libbond-dev:amd64 1.8.1-2 <none>
2019-04-02 13:45:08 status unpacked libbond-dev:amd64 1.8.1-2
2019-04-02 13:45:09 status half-configured libbond-dev:amd64 1.8.1-2
2019-04-02 13:45:09 status installed libbond-dev:amd64 1.8.1-2
2019-04-02 13:45:09 configure libgeometry-msgs-dev:all 1.12.5-3 <none>
2019-04-02 13:45:09 status unpacked libgeometry-msgs-dev:all 1.12.5-3
2019-04-02 13:45:09 status half-configured libgeometry-msgs-dev:all 1.12.5-3
2019-04-02 13:45:09 status installed libgeometry-msgs-dev:all 1.12.5-3
2019-04-02 13:45:09 configure libopencv-objdetect3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:09 status unpacked libopencv-objdetect3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:09 status half-configured libopencv-objdetect3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:10 status installed libopencv-objdetect3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:10 configure libopencv-viz3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:10 status unpacked libopencv-viz3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:10 status half-configured libopencv-viz3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:10 status installed libopencv-viz3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:10 configure libopencv-highgui-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:10 status unpacked libopencv-highgui-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:11 status half-configured libopencv-highgui-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:11 status installed libopencv-highgui-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:11 configure libopencv-features2d3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:11 status unpacked libopencv-features2d3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:11 status half-configured libopencv-features2d3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:11 status installed libopencv-features2d3.2:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:11 configure libsensor-msgs-dev:all 1.12.5-3 <none>
2019-04-02 13:45:11 status unpacked libsensor-msgs-dev:all 1.12.5-3
2019-04-02 13:45:12 status half-configured libsensor-msgs-dev:all 1.12.5-3
2019-04-02 13:45:12 status installed libsensor-msgs-dev:all 1.12.5-3
2019-04-02 13:45:12 configure libopencv-features2d-dev:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:12 status unpacked libopencv-features2d-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:12 status half-configured libopencv-features2d-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:13 status installed libopencv-features2d-dev:amd64 3.2.0+dfsg-4ubuntu0.1
2019-04-02 13:45:13 configure libopencv-calib3d3.2:amd64 3.2.0+dfsg-4ubuntu0.1 <none>
2019-04-02 13:45:13 status unpacked libopencv-calib3d3.2:amd64 3.2.0+dfsg-4ubuntu0.1
